#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
400,2,1.14175724983,0.01,0.01,-1,s5-s6,0.0737275338332,0.0866828515894,-1,-1
400,2,1.14175724983,0.01,0.01,-1,s3-s4,0.0805836159838,0.12630696748,-1,-1
400,2,1.39406037331,0.05,0.01,1,s4-s5,2.07761065037e-06,1.13538939212e-27,1,1
400,2,1.39406037331,0.05,0.01,1,s3-s6,4.86225336371e-10,5.97442887046e-51,1,1
400,2,1.39406037331,0.05,0.01,1,s5-s6,4.94680856541e-14,3.1091975845e-05,1,1
400,2,1.39406037331,0.05,0.01,1,s3-s4,3.7572297899e-10,2.0156950731e-08,1,1
400,2,0.974100589752,0.05,0.01,0,s4-s5,0.0276257900527,7.98449167368e-15,1,0
400,2,0.974100589752,0.05,0.01,0,s3-s6,0.0212602310334,1.69088749066e-05,1,0
400,2,0.974100589752,0.05,0.01,0,s5-s6,0.134527911015,2.15635884718e-16,0,0
400,2,0.974100589752,0.05,0.01,0,s3-s4,0.146255709641,4.06436415241e-33,0,0
400,2,1.01956009865,0.05,0.01,-1,s4-s5,0.0225321771761,0.00508625647883,1,-1
400,2,1.01956009865,0.05,0.01,-1,s3-s6,0.1605675709,0.157437619465,-1,-1
400,2,1.01956009865,0.05,0.01,-1,s5-s6,0.0150263369158,1.0417537762e-05,1,-1
400,2,1.01956009865,0.05,0.01,-1,s3-s4,0.101561602148,0.0318946157922,-1,-1
400,2,1.76181602478,0.1,0.01,1,s4-s5,2.87634973373e-14,2.95454181884e-36,1,1
400,2,1.76181602478,0.1,0.01,1,s3-s6,1.0746612195e-12,7.44153063823e-47,1,1
400,2,1.76181602478,0.1,0.01,1,s5-s6,2.23572390023e-06,3.80881619864e-07,1,1
400,2,1.76181602478,0.1,0.01,1,s3-s4,1.72466224509e-08,3.67316377547e-06,1,1
400,2,1.5652859211,0.1,0.01,0,s4-s5,0.00598193994989,1.09199556112e-54,1,0
400,2,1.5652859211,0.1,0.01,0,s3-s6,0.0405049413658,2.57827918687e-46,1,0
400,2,1.5652859211,0.1,0.01,0,s5-s6,0.14041122392,3.2851072505e-13,0,0
400,2,1.5652859211,0.1,0.01,0,s3-s4,0.00476375542507,7.6526719626e-31,1,0
400,2,1.82492208481,0.1,0.01,-1,s4-s5,0.202540279276,0.016011071161,-1,-1
400,2,1.82492208481,0.1,0.01,-1,s3-s6,0.0330535974433,0.176609310607,1,-1
400,2,1.82492208481,0.1,0.01,-1,s5-s6,0.104766162692,0.314626673979,-1,-1
400,2,1.82492208481,0.1,0.01,-1,s3-s4,0.0112532812436,0.0162117080302,1,-1
400,2,1.15749549866,0.2,0.01,1,s4-s5,3.06010661518e-06,3.53446081144e-47,1,1
400,2,1.15749549866,0.2,0.01,1,s3-s6,1.94414094811e-07,4.39682857311e-26,1,1
400,2,1.15749549866,0.2,0.01,1,s5-s6,5.64556054787e-09,2.74102309097e-26,1,1
400,2,1.15749549866,0.2,0.01,1,s3-s4,1.82845305001e-12,1.47935555839e-42,1,1
400,2,1.15651512146,0.2,0.01,0,s4-s5,0.0115766642065,2.54469864928e-16,1,0
400,2,1.15651512146,0.2,0.01,0,s3-s6,0.110946657058,6.36349701666e-18,1,0
400,2,1.15651512146,0.2,0.01,0,s5-s6,0.0175634748814,2.8669495773e-15,1,0
400,2,1.15651512146,0.2,0.01,0,s3-s4,0.271869340475,2.2451949961e-19,0,0
400,2,1.56533408165,0.2,0.01,-1,s4-s5,0.0582432971152,0.000803459276645,1,-1
400,2,1.56533408165,0.2,0.01,-1,s3-s6,0.121737671412,0.00890139466808,1,-1
400,2,1.56533408165,0.2,0.01,-1,s5-s6,0.0122402303939,0.142365672085,1,-1
400,2,1.56533408165,0.2,0.01,-1,s3-s4,0.0212602310334,0.0160364030328,1,-1
400,2,1.79112744331,0.4,0.01,1,s4-s5,3.1852451136e-09,4.32005152573e-17,1,1
400,2,1.79112744331,0.4,0.01,1,s3-s6,2.82704250292e-16,2.41128374519e-28,1,1
400,2,1.79112744331,0.4,0.01,1,s5-s6,4.25017014073e-07,5.11153026644e-23,1,1
400,2,1.79112744331,0.4,0.01,1,s3-s4,2.00775820201e-10,1.98924165613e-08,1,1
400,2,1.26353359222,0.4,0.01,0,s4-s5,0.16333492015,4.16176843161e-21,1,0
400,2,1.26353359222,0.4,0.01,0,s3-s6,0.0124662350605,1.33392398846e-26,1,0
400,2,1.26353359222,0.4,0.01,0,s5-s6,0.196433010433,3.17050809141e-13,1,0
400,2,1.26353359222,0.4,0.01,0,s3-s4,0.083554783604,3.82507160366e-21,1,0
400,2,1.44825363159,0.4,0.01,-1,s4-s5,0.0368856135903,0.00543232224406,1,-1
400,2,1.44825363159,0.4,0.01,-1,s3-s6,0.0579343032615,0.15235908109,1,-1
400,2,1.44825363159,0.4,0.01,-1,s5-s6,0.0374613015541,0.126552834058,1,-1
400,2,1.44825363159,0.4,0.01,-1,s3-s4,0.286072846751,0.103286823846,1,-1
400,3,1.05545902252,0.0001,0.01,1,s4-s5,1.49404768669e-07,3.71799984897e-29,1,1
400,3,1.05545902252,0.0001,0.01,1,s3-s6,3.84315245084e-10,7.29954668293e-23,1,1
400,3,1.05545902252,0.0001,0.01,1,s5-s6,2.51692403845e-07,6.67153476533e-06,1,1
400,3,1.05545902252,0.0001,0.01,1,s3-s4,1.98321344462e-14,2.3490311063e-08,1,1
400,3,1.20507454872,0.0001,0.01,0,s4-s5,0.0651155808464,2.09503586189e-23,0,0
400,3,1.20507454872,0.0001,0.01,0,s3-s6,0.000469739872866,5.9049966865e-08,0,0
400,3,1.20507454872,0.0001,0.01,0,s5-s6,0.0891520444066,5.02818808548e-13,0,0
400,3,1.20507454872,0.0001,0.01,0,s3-s4,0.109695686311,5.40424526624e-21,0,0
400,3,1.12442994118,0.0001,0.01,-1,s4-s5,0.305625045777,0.489044150449,-1,-1
400,3,1.12442994118,0.0001,0.01,-1,s3-s6,0.317916570646,0.249213002751,-1,-1
400,3,1.12442994118,0.0001,0.01,-1,s5-s6,0.0594159363105,0.0864885362724,-1,-1
400,3,1.12442994118,0.0001,0.01,-1,s3-s4,0.368776976286,0.0577554675883,-1,-1
400,3,1.18580102921,0.0005,0.01,1,s4-s5,8.67056395777e-09,1.18771925281e-23,1,1
400,3,1.18580102921,0.0005,0.01,1,s3-s6,1.12963264153e-11,2.50965893761e-28,1,1
400,3,1.18580102921,0.0005,0.01,1,s5-s6,7.5743128107e-13,5.99875864296e-06,1,1
400,3,1.18580102921,0.0005,0.01,1,s3-s4,6.61064121209e-10,4.70746872933e-08,1,1
400,3,1.47720575333,0.0005,0.01,0,s4-s5,0.227253910607,5.90241586453e-22,0,0
400,3,1.47720575333,0.0005,0.01,0,s3-s6,0.0675535547131,5.13252683758e-27,0,0
400,3,1.47720575333,0.0005,0.01,0,s5-s6,0.00356486489123,1.21533514122e-09,0,0
400,3,1.47720575333,0.0005,0.01,0,s3-s4,0.0211997492775,2.25775675349e-16,0,0
400,3,1.28021526337,0.0005,0.01,-1,s4-s5,0.105327149284,0.142749632022,-1,-1
400,3,1.28021526337,0.0005,0.01,-1,s3-s6,0.00357091902793,0.0265873742205,-1,-1
400,3,1.28021526337,0.0005,0.01,-1,s5-s6,0.0235286536191,0.00158239962229,-1,-1
400,3,1.28021526337,0.0005,0.01,-1,s3-s4,0.00990342233201,0.102611770503,-1,-1
400,3,1.16334414482,0.001,0.01,1,s4-s5,4.50244698122e-10,2.97297987385e-29,1,1
400,3,1.16334414482,0.001,0.01,1,s3-s6,4.21775892603e-09,3.46174352513e-19,1,1
400,3,1.16334414482,0.001,0.01,1,s5-s6,5.00862363327e-07,1.97462400857e-27,1,1
400,3,1.16334414482,0.001,0.01,1,s3-s4,3.58259351635e-09,5.30275470287e-37,1,1
400,3,1.57135486603,0.001,0.01,0,s4-s5,0.0926223338415,1.62453436681e-13,0,0
400,3,1.57135486603,0.001,0.01,0,s3-s6,0.0374722822303,8.83215842178e-25,0,0
400,3,1.57135486603,0.001,0.01,0,s5-s6,0.0621458117915,2.06745257731e-18,0,0
400,3,1.57135486603,0.001,0.01,0,s3-s4,0.230594574139,1.72710635438e-13,0,0
400,3,1.33183932304,0.001,0.01,-1,s4-s5,0.0140297356597,0.132147133981,-1,-1
400,3,1.33183932304,0.001,0.01,-1,s3-s6,0.460584471196,0.225359229701,-1,-1
400,3,1.33183932304,0.001,0.01,-1,s5-s6,0.10800242938,0.329702273127,-1,-1
400,3,1.33183932304,0.001,0.01,-1,s3-s4,0.134421759131,0.17555892451,-1,-1
400,3,1.39266490936,0.005,0.01,1,s4-s5,9.73222010283e-15,1.05523070959e-61,1,1
400,3,1.39266490936,0.005,0.01,1,s3-s6,1.06888703047e-14,4.5376269963e-29,1,1
400,3,1.39266490936,0.005,0.01,1,s5-s6,4.1400025856e-10,6.96404061895e-08,1,1
400,3,1.39266490936,0.005,0.01,1,s3-s4,6.259970616e-13,5.13773472305e-09,1,1
400,3,1.21726441383,0.005,0.01,0,s4-s5,0.0162083354887,4.65809383449e-29,0,0
400,3,1.21726441383,0.005,0.01,0,s3-s6,0.400708166532,1.56732470423e-16,0,0
400,3,1.21726441383,0.005,0.01,0,s5-s6,0.0895387370116,4.68898881361e-13,0,0
400,3,1.21726441383,0.005,0.01,0,s3-s4,0.0988579315568,6.44283449689e-18,0,0
400,3,1.46949887276,0.005,0.01,-1,s4-s5,0.109695686311,0.0167534549962,-1,-1
400,3,1.46949887276,0.005,0.01,-1,s3-s6,0.014463221162,0.0305838451167,-1,-1
400,3,1.46949887276,0.005,0.01,-1,s5-s6,0.0981484056433,0.00503939728676,-1,-1
400,3,1.46949887276,0.005,0.01,-1,s3-s4,0.00150582715504,2.75010405575e-07,1,-1
400,3,1.53721666336,0.01,0.01,1,s4-s5,1.46384020274e-10,4.40043544309e-15,1,1
400,3,1.53721666336,0.01,0.01,1,s3-s6,4.02315856281e-09,4.56247437221e-47,1,1
400,3,1.53721666336,0.01,0.01,1,s5-s6,1.63203527686e-07,6.39441154475e-07,1,1
400,3,1.53721666336,0.01,0.01,1,s3-s4,2.18964780103e-14,8.4455918222e-07,1,1
400,3,1.15023064613,0.01,0.01,0,s4-s5,0.118526739441,2.30413213931e-21,0,0
400,3,1.15023064613,0.01,0.01,0,s3-s6,0.0273154340646,4.91451728061e-11,0,0
400,3,1.15023064613,0.01,0.01,0,s5-s6,0.0891520444066,9.61264955766e-19,0,0
400,3,1.15023064613,0.01,0.01,0,s3-s4,0.229073247843,3.81629897914e-17,0,0
400,3,1.31544113159,0.01,0.01,-1,s4-s5,0.083591105049,0.0742860418101,-1,-1
400,3,1.31544113159,0.01,0.01,-1,s3-s6,0.022922015692,0.384366301291,-1,-1
400,3,1.31544113159,0.01,0.01,-1,s5-s6,0.0151842395932,0.0414376636054,-1,-1
400,3,1.31544113159,0.01,0.01,-1,s3-s4,0.07630863373,6.26026842073e-06,0,-1
400,3,1.45437264442,0.05,0.01,1,s4-s5,7.30561247256e-14,8.49345047137e-74,1,1
400,3,1.45437264442,0.05,0.01,1,s3-s6,5.64556054787e-09,7.48783113364e-54,1,1
400,3,1.45437264442,0.05,0.01,1,s5-s6,4.41453976595e-12,0.000943660710188,1,1
400,3,1.45437264442,0.05,0.01,1,s3-s4,9.17760949764e-12,0.0010804724185,1,1
400,3,1.20673823357,0.05,0.01,0,s4-s5,0.00497588691534,7.15272259015e-23,1,0
400,3,1.20673823357,0.05,0.01,0,s3-s6,0.0202873093857,6.88994660908e-12,1,0
400,3,1.20673823357,0.05,0.01,0,s5-s6,3.2418732613e-05,2.59068472287e-17,1,0
400,3,1.20673823357,0.05,0.01,0,s3-s4,0.00651931560849,7.39779081348e-19,1,0
400,3,1.2034444809,0.05,0.01,-1,s4-s5,0.0914827392832,0.0994546037689,-1,-1
400,3,1.2034444809,0.05,0.01,-1,s3-s6,0.0014237992139,4.33794553784e-05,1,-1
400,3,1.2034444809,0.05,0.01,-1,s5-s6,0.00400568421221,0.000469882233726,1,-1
400,3,1.2034444809,0.05,0.01,-1,s3-s4,0.149721991057,0.012341316479,-1,-1
400,3,1.32423233986,0.1,0.01,1,s4-s5,7.34172951482e-08,7.03193711074e-54,1,1
400,3,1.32423233986,0.1,0.01,1,s3-s6,1.64390860409e-09,5.06910230066e-25,1,1
400,3,1.32423233986,0.1,0.01,1,s5-s6,8.96643348109e-11,6.63630461915e-06,1,1
400,3,1.32423233986,0.1,0.01,1,s3-s4,3.02110202558e-07,2.34183689212e-07,1,1
400,3,1.97522163391,0.1,0.01,0,s4-s5,0.0359059488241,5.60231619931e-14,1,0
400,3,1.97522163391,0.1,0.01,0,s3-s6,0.257475413762,2.75503495496e-14,0,0
400,3,1.97522163391,0.1,0.01,0,s5-s6,0.083591105049,1.56682719041e-32,1,0
400,3,1.97522163391,0.1,0.01,0,s3-s4,0.212082049373,4.27300893292e-21,0,0
400,3,1.24949145317,0.1,0.01,-1,s4-s5,0.0494297905269,0.00138728768402,1,-1
400,3,1.24949145317,0.1,0.01,-1,s3-s6,0.162868317552,0.288814493598,-1,-1
400,3,1.24949145317,0.1,0.01,-1,s5-s6,0.104168127467,0.00553860843207,-1,-1
400,3,1.24949145317,0.1,0.01,-1,s3-s4,0.0696837490222,0.0091689489232,1,-1
400,3,1.21381211281,0.2,0.01,1,s4-s5,1.15186962331e-06,6.04205150154e-51,1,1
400,3,1.21381211281,0.2,0.01,1,s3-s6,1.80163272488e-12,2.06044624632e-20,1,1
400,3,1.21381211281,0.2,0.01,1,s5-s6,9.65126133677e-11,4.55979668335e-07,1,1
400,3,1.21381211281,0.2,0.01,1,s3-s4,5.11777733191e-12,1.33147271901e-09,1,1
400,3,1.3474342823,0.2,0.01,0,s4-s5,0.0548893210866,3.12636807086e-17,1,0
400,3,1.3474342823,0.2,0.01,0,s3-s6,0.000608665642698,5.66392781655e-09,1,0
400,3,1.3474342823,0.2,0.01,0,s5-s6,0.841770183765,9.10901107984e-25,0,0
400,3,1.3474342823,0.2,0.01,0,s3-s4,0.284311009057,1.25580260435e-29,0,0
400,3,1.12465286255,0.2,0.01,-1,s4-s5,0.0815759008919,0.00625044706035,1,-1
400,3,1.12465286255,0.2,0.01,-1,s3-s6,0.122507708119,0.225122522844,1,-1
400,3,1.12465286255,0.2,0.01,-1,s5-s6,0.0652493330157,2.30860512258e-05,1,-1
400,3,1.12465286255,0.2,0.01,-1,s3-s4,0.00180448400764,1.71558097491e-09,1,-1
400,3,2.17642807961,0.4,0.01,1,s4-s5,1.72466224509e-08,2.06377044784e-51,1,1
400,3,2.17642807961,0.4,0.01,1,s3-s6,4.63207030638e-11,2.45106158367e-36,1,1
400,3,2.17642807961,0.4,0.01,1,s5-s6,4.33374340298e-10,8.2357529026e-08,1,1
400,3,2.17642807961,0.4,0.01,1,s3-s4,3.58259351635e-09,4.55021514482e-32,1,1
400,3,1.37611818314,0.4,0.01,0,s4-s5,0.0261508652032,2.30726382674e-10,1,0
400,3,1.37611818314,0.4,0.01,0,s3-s6,6.9220361203e-05,3.25713779534e-15,1,0
400,3,1.37611818314,0.4,0.01,0,s5-s6,0.0462043410985,2.5251357424e-13,1,0
400,3,1.37611818314,0.4,0.01,0,s3-s4,0.331584176281,8.55740400398e-14,1,0
400,3,1.37177824974,0.4,0.01,-1,s4-s5,0.0122402303939,0.0479470956819,1,-1
400,3,1.37177824974,0.4,0.01,-1,s3-s6,0.0463317293424,0.0736139099901,1,-1
400,3,1.37177824974,0.4,0.01,-1,s5-s6,0.2530460848,0.127892875745,1,-1
400,3,1.37177824974,0.4,0.01,-1,s3-s4,0.50543146427,0.00959488031688,-1,-1
400,4,1.3895149231,0.0001,0.01,1,s4-s5,9.56079541623e-10,1.55720160728e-20,1,1
400,4,1.3895149231,0.0001,0.01,1,s3-s6,4.45923062968e-06,9.8639321016e-18,1,1
400,4,1.3895149231,0.0001,0.01,1,s5-s6,2.43300106205e-15,3.23253994024e-09,1,1
400,4,1.3895149231,0.0001,0.01,1,s3-s4,3.35899458917e-09,4.9373648679e-28,1,1
400,4,1.90637326241,0.0001,0.01,0,s4-s5,0.424395575401,1.39064924705e-33,0,0
400,4,1.90637326241,0.0001,0.01,0,s3-s6,0.0268762688374,1.15139673125e-25,0,0
400,4,1.90637326241,0.0001,0.01,0,s5-s6,0.522380631585,1.24781453265e-21,0,0
400,4,1.90637326241,0.0001,0.01,0,s3-s4,0.156373780826,3.08863325453e-27,0,0
400,4,1.79461932182,0.0001,0.01,-1,s4-s5,0.0609620413503,0.0330212923167,-1,-1
400,4,1.79461932182,0.0001,0.01,-1,s3-s6,5.71377724294e-06,6.74051701334e-06,1,-1
400,4,1.79461932182,0.0001,0.01,-1,s5-s6,0.133796406843,8.2346053474e-07,0,-1
400,4,1.79461932182,0.0001,0.01,-1,s3-s4,0.266671107916,0.350314443086,-1,-1
400,4,1.7108232975,0.0005,0.01,1,s4-s5,1.64390860409e-09,3.14515119579e-19,1,1
400,4,1.7108232975,0.0005,0.01,1,s3-s6,6.01053305573e-08,9.69456846409e-28,1,1
400,4,1.7108232975,0.0005,0.01,1,s5-s6,1.51903893607e-09,3.14760089531e-11,1,1
400,4,1.7108232975,0.0005,0.01,1,s3-s4,4.48589064199e-14,8.53573316819e-18,1,1
400,4,1.2722530365,0.0005,0.01,0,s4-s5,0.595784090133,4.35891828274e-11,0,0
400,4,1.2722530365,0.0005,0.01,0,s3-s6,0.081099944375,1.16946044718e-18,0,0
400,4,1.2722530365,0.0005,0.01,0,s5-s6,0.203396976984,1.83929919461e-16,0,0
400,4,1.2722530365,0.0005,0.01,0,s3-s4,0.348792815961,1.05882848572e-09,0,0
400,4,1.08953785896,0.0005,0.01,-1,s4-s5,0.205692948281,0.0450386738526,-1,-1
400,4,1.08953785896,0.0005,0.01,-1,s3-s6,0.00211061076253,0.000420933533858,-1,-1
400,4,1.08953785896,0.0005,0.01,-1,s5-s6,0.0514613073231,0.483178370478,-1,-1
400,4,1.08953785896,0.0005,0.01,-1,s3-s4,0.058987410241,0.0452560546877,-1,-1
400,4,1.33337807655,0.001,0.01,1,s4-s5,1.29378049491e-08,3.38401125612e-41,1,1
400,4,1.33337807655,0.001,0.01,1,s3-s6,1.63203527686e-07,3.5163180964e-38,1,1
400,4,1.33337807655,0.001,0.01,1,s5-s6,7.18129747341e-08,4.94127230679e-06,1,1
400,4,1.33337807655,0.001,0.01,1,s3-s4,2.6213231558e-11,9.14057045455e-09,1,1
400,4,1.31586408615,0.001,0.01,0,s4-s5,0.0355644138087,4.20059650707e-27,0,0
400,4,1.31586408615,0.001,0.01,0,s3-s6,0.148467770522,1.367118486e-12,0,0
400,4,1.31586408615,0.001,0.01,0,s5-s6,0.13133220686,2.13985371641e-08,0,0
400,4,1.31586408615,0.001,0.01,0,s3-s4,0.0891520444066,2.71944981868e-17,0,0
400,4,1.49360108376,0.001,0.01,-1,s4-s5,0.0355644138087,0.264502730468,-1,-1
400,4,1.49360108376,0.001,0.01,-1,s3-s6,0.0570655183767,0.0946995676596,-1,-1
400,4,1.49360108376,0.001,0.01,-1,s5-s6,0.0288152504235,0.00292137560793,-1,-1
400,4,1.49360108376,0.001,0.01,-1,s3-s4,0.0821608646446,0.0202274611494,-1,-1
400,4,1.79140996933,0.005,0.01,1,s4-s5,4.27902389257e-07,6.13568590013e-36,1,1
400,4,1.79140996933,0.005,0.01,1,s3-s6,1.36617869879e-07,3.47679620222e-49,1,1
400,4,1.79140996933,0.005,0.01,1,s5-s6,1.57401011626e-11,0.000590059189825,1,1
400,4,1.79140996933,0.005,0.01,1,s3-s4,5.51709078808e-10,0.000184632253032,1,1
400,4,1.22809767723,0.005,0.01,0,s4-s5,0.641704499821,4.35399496974e-10,0,0
400,4,1.22809767723,0.005,0.01,0,s3-s6,0.0301308885136,1.11216477851e-15,0,0
400,4,1.22809767723,0.005,0.01,0,s5-s6,0.0453637156871,1.80454693847e-24,0,0
400,4,1.22809767723,0.005,0.01,0,s3-s4,0.239965295911,2.45079296331e-62,0,0
400,4,2.01850652695,0.005,0.01,-1,s4-s5,0.0678527717715,4.33873652073e-05,0,-1
400,4,2.01850652695,0.005,0.01,-1,s3-s6,0.0110924146692,0.00656302485725,-1,-1
400,4,2.01850652695,0.005,0.01,-1,s5-s6,0.0407140597418,0.00348546029972,-1,-1
400,4,2.01850652695,0.005,0.01,-1,s3-s4,0.00361484210039,0.00501295006304,1,-1
400,4,1.74020409584,0.01,0.01,1,s4-s5,6.75880267221e-09,1.75185055858e-33,1,1
400,4,1.74020409584,0.01,0.01,1,s3-s6,9.27358676337e-11,9.14729028853e-34,1,1
400,4,1.74020409584,0.01,0.01,1,s5-s6,2.35977332095e-09,5.95614401157e-08,1,1
400,4,1.74020409584,0.01,0.01,1,s3-s4,8.36662871891e-10,2.6408032115e-08,1,1
400,4,1.86553192139,0.01,0.01,0,s4-s5,0.225282175605,3.25479214299e-17,0,0
400,4,1.86553192139,0.01,0.01,0,s3-s6,0.185969440624,9.14160843326e-22,0,0
400,4,1.86553192139,0.01,0.01,0,s5-s6,0.547439327078,2.83361959693e-13,0,0
400,4,1.86553192139,0.01,0.01,0,s3-s4,0.0307890302591,1.61184896407e-18,0,0
400,4,1.05357837677,0.01,0.01,-1,s4-s5,0.0844729994474,0.0635649072585,-1,-1
400,4,1.05357837677,0.01,0.01,-1,s3-s6,0.0397449676872,0.00202849878825,-1,-1
400,4,1.05357837677,0.01,0.01,-1,s5-s6,0.12795037218,0.083379661626,-1,-1
400,4,1.05357837677,0.01,0.01,-1,s3-s4,0.182452589129,0.00992290412991,-1,-1
400,4,1.93109369278,0.05,0.01,1,s4-s5,1.91461065833e-10,1.63934010825e-19,1,1
400,4,1.93109369278,0.05,0.01,1,s3-s6,2.7459623575e-08,2.3502963192e-46,1,1
400,4,1.93109369278,0.05,0.01,1,s5-s6,6.17577823684e-15,1.23026133048e-07,1,1
400,4,1.93109369278,0.05,0.01,1,s3-s4,1.82217526022e-13,4.86301985495e-23,1,1
400,4,1.56231999397,0.05,0.01,0,s4-s5,0.0648511939304,1.63653149259e-08,0,0
400,4,1.56231999397,0.05,0.01,0,s3-s6,0.19479575723,1.19480586523e-09,0,0
400,4,1.56231999397,0.05,0.01,0,s5-s6,0.0891520444066,1.4870289579e-36,0,0
400,4,1.56231999397,0.05,0.01,0,s3-s4,0.143759875218,5.33503205911e-16,0,0
400,4,1.47215509415,0.05,0.01,-1,s4-s5,0.24015906816,0.0117781077236,-1,-1
400,4,1.47215509415,0.05,0.01,-1,s3-s6,0.0224375564032,0.0275701754408,1,-1
400,4,1.47215509415,0.05,0.01,-1,s5-s6,0.211640847431,0.163006718893,-1,-1
400,4,1.47215509415,0.05,0.01,-1,s3-s4,0.0573366429203,1.94175703297e-05,0,-1
400,4,1.66808366776,0.1,0.01,1,s4-s5,1.85256858117e-09,5.72500597332e-28,1,1
400,4,1.66808366776,0.1,0.01,1,s3-s6,6.29405822968e-12,6.27009023767e-55,1,1
400,4,1.66808366776,0.1,0.01,1,s5-s6,8.0917280597e-09,4.60251185657e-08,1,1
400,4,1.66808366776,0.1,0.01,1,s3-s4,9.65126133677e-11,9.27850033389e-08,1,1
400,4,1.36513996124,0.1,0.01,0,s4-s5,0.0808283938058,1.08586812077e-11,1,0
400,4,1.36513996124,0.1,0.01,0,s3-s6,0.0581500457049,9.67021997922e-15,1,0
400,4,1.36513996124,0.1,0.01,0,s5-s6,0.39046157506,5.46334944101e-12,0,0
400,4,1.36513996124,0.1,0.01,0,s3-s4,0.0463317293424,6.4963481538e-43,1,0
400,4,1.32730722427,0.1,0.01,-1,s4-s5,0.549166869846,0.268899580078,-1,-1
400,4,1.32730722427,0.1,0.01,-1,s3-s6,0.133796406843,0.00141065870699,-1,-1
400,4,1.32730722427,0.1,0.01,-1,s5-s6,0.260194009315,0.0025730422065,-1,-1
400,4,1.32730722427,0.1,0.01,-1,s3-s4,0.0961332602857,0.33748558485,1,-1
400,4,1.33588647842,0.2,0.01,1,s4-s5,3.45591819217e-12,1.18644965395e-27,1,1
400,4,1.33588647842,0.2,0.01,1,s3-s6,2.88286710243e-10,4.70510831491e-41,1,1
400,4,1.33588647842,0.2,0.01,1,s5-s6,2.14217761105e-13,0.000887764968158,1,1
400,4,1.33588647842,0.2,0.01,1,s3-s4,1.88583837973e-05,8.08171594225e-10,1,1
400,4,1.12064409256,0.2,0.01,0,s4-s5,0.181535042129,8.4018954785e-11,1,0
400,4,1.12064409256,0.2,0.01,0,s3-s6,0.351108660797,7.33794038582e-34,0,0
400,4,1.12064409256,0.2,0.01,0,s5-s6,0.0945167881319,8.70225146445e-14,1,0
400,4,1.12064409256,0.2,0.01,0,s3-s4,0.00926401491558,3.00326796637e-10,1,0
400,4,1.32079386711,0.2,0.01,-1,s4-s5,0.230594574139,0.155734668385,-1,-1
400,4,1.32079386711,0.2,0.01,-1,s3-s6,0.0705896183891,0.00282322623053,1,-1
400,4,1.32079386711,0.2,0.01,-1,s5-s6,0.0276257900527,0.00105890643255,1,-1
400,4,1.32079386711,0.2,0.01,-1,s3-s4,0.172152668181,0.184293769381,1,-1
400,4,1.27765965462,0.4,0.01,1,s4-s5,6.30196361022e-09,7.54303925498e-28,1,1
400,4,1.27765965462,0.4,0.01,1,s3-s6,4.56280467538e-08,8.83493475189e-29,1,1
400,4,1.27765965462,0.4,0.01,1,s5-s6,1.05039251053e-07,1.03045941809e-10,1,1
400,4,1.27765965462,0.4,0.01,1,s3-s4,1.17246735455e-16,2.02014607098e-07,1,1
400,4,1.26968622208,0.4,0.01,0,s4-s5,0.0638552536207,5.59593037387e-26,1,0
400,4,1.26968622208,0.4,0.01,0,s3-s6,0.236888917233,1.11696868501e-17,1,0
400,4,1.26968622208,0.4,0.01,0,s5-s6,0.0463265364568,3.48870817696e-43,1,0
400,4,1.26968622208,0.4,0.01,0,s3-s4,0.317916570646,4.16607039215e-12,1,0
400,4,1.04448699951,0.4,0.01,-1,s4-s5,0.000162192606423,0.0401881998746,1,-1
400,4,1.04448699951,0.4,0.01,-1,s3-s6,0.285918948232,0.144330077675,1,-1
400,4,1.04448699951,0.4,0.01,-1,s5-s6,0.230594574139,0.00634832973752,1,-1
400,4,1.04448699951,0.4,0.01,-1,s3-s4,0.181512745107,5.51073432348e-05,1,-1
400,5,1.37818336487,0.0001,0.01,1,s4-s5,1.72466224509e-08,8.57605398109e-41,1,1
400,5,1.37818336487,0.0001,0.01,1,s3-s6,3.87817575852e-07,1.68310333931e-41,1,1
400,5,1.37818336487,0.0001,0.01,1,s5-s6,1.25151321249e-13,4.68257623998e-25,1,1
400,5,1.37818336487,0.0001,0.01,1,s3-s4,3.94750310849e-10,1.52433998678e-11,1,1
400,5,1.37513303757,0.0001,0.01,0,s4-s5,0.216441746372,4.05673322453e-11,0,0
400,5,1.37513303757,0.0001,0.01,0,s3-s6,0.230594574139,9.70419727468e-23,0,0
400,5,1.37513303757,0.0001,0.01,0,s5-s6,0.00429938787494,6.89937201443e-33,0,0
400,5,1.37513303757,0.0001,0.01,0,s3-s4,0.0294352284859,1.93090703574e-23,0,0
400,5,1.61215829849,0.0001,0.01,-1,s4-s5,0.011470318896,7.15746663137e-09,0,-1
400,5,1.61215829849,0.0001,0.01,-1,s3-s6,0.193966339017,0.13032130888,-1,-1
400,5,1.61215829849,0.0001,0.01,-1,s5-s6,0.230594574139,0.124122324976,-1,-1
400,5,1.61215829849,0.0001,0.01,-1,s3-s4,0.0736890506519,7.18947143882e-05,0,-1
400,5,2.01081109047,0.0005,0.01,1,s4-s5,1.05039251053e-07,5.24059519026e-37,1,1
400,5,2.01081109047,0.0005,0.01,1,s3-s6,7.20135209127e-12,3.55214075771e-47,1,1
